race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260920_富山_6R,20260920,46,富山,6,3,015444,渡邉 雅也,静 岡,25,117,S1,S1,両,110.4,28.0,44.0,60.0,1,7,2,1,6,5,5
20260920_富山_6R,20260920,46,富山,6,4,014545,岡崎 智哉,大 阪,41,96,S1,S1,両,107.3,12.0,33.0,45.0,0,2,6,0,0,0,5
20260920_富山_6R,20260920,46,富山,6,5,015516,木村 皆斗,茨 城,25,119,S1,S1,逃,108.33,24.0,33.0,51.0,7,4,0,0,17,18,3
20260920_富山_6R,20260920,46,富山,6,6,015282,宮本 隼輔,熊 本,32,113,S1,S2,両,100.77,13.0,27.0,45.0,0,3,3,0,1,0,0
20260920_富山_6R,20260920,46,富山,6,7,015337,佐藤 礼文,茨 城,35,115,S1,S1,追,109.84,21.0,36.0,47.0,0,0,5,2,0,0,2
20260920_富山_6R,20260920,46,富山,6,8,014996,岡本 総,愛 知,39,105,S1,S1,追,106.68,20.0,31.0,37.0,0,1,7,1,0,0,8
20260920_富山_6R,20260920,46,富山,6,9,013904,佐藤 友和,岩 手,43,88,S1,S1,両,108.93,11.0,23.0,35.0,0,0,3,1,0,0,2
20260920_富山_7R,20260920,46,富山,7,1,015464,町田 太我,広 島,26,117,S1,S1,逃,110.71,15.0,37.0,56.0,9,3,0,0,19,13,5
20260920_富山_7R,20260920,46,富山,7,2,015094,佐々木 龍,神奈川,35,109,S1,S1,追,109.93,16.0,26.0,40.0,0,0,6,2,0,0,5
20260920_富山_7R,20260920,46,富山,7,3,014659,武藤 龍生,埼 玉,35,98,S1,S1,追,112.29,12.0,29.0,37.0,0,0,5,2,0,0,2
20260920_富山_7R,20260920,46,富山,7,4,014190,木村 隆弘,徳 島,40,91,S1,S1,追,108.29,16.0,29.0,37.0,0,0,6,1,0,1,1
20260920_富山_7R,20260920,46,富山,7,5,015789,山崎 歩夢,福 島,21,125,S2,S2,逃,109.23,31.0,45.0,59.0,7,3,0,0,16,12,4
20260920_富山_7R,20260920,46,富山,7,6,014939,長尾 拳太,岐 阜,33,103,S2,S1,両,105.8,23.0,42.0,53.0,0,3,6,2,0,0,5
20260920_富山_7R,20260920,46,富山,7,7,015009,清水 裕友,山 口,31,105,S1,S1,両,114.52,21.0,47.0,57.0,0,2,2,5,0,1,2
20260920_富山_7R,20260920,46,富山,7,8,014940,谷口 遼平,三 重,32,103,S1,S1,逃,107.92,15.0,34.0,42.0,1,6,1,1,4,1,4
20260920_富山_7R,20260920,46,富山,7,9,015443,道場 晃規,静 岡,29,117,S1,S1,逃,108.57,19.0,38.0,47.0,0,4,4,0,1,4,2
20260920_富山_8R,20260920,46,富山,8,1,015868,市田 龍生都,福 井,24,127,S2,S2,逃,109.61,40.0,54.0,59.0,12,0,0,0,18,19,3
20260920_富山_8R,20260920,46,富山,8,2,014113,北津留 翼,福 岡,41,90,S1,S1,逃,109.04,21.0,34.0,39.0,1,7,0,0,3,4,3
20260920_富山_8R,20260920,46,富山,8,3,014054,新田 祐大,福 島,40,90,S1,S1,両,114.28,29.0,51.0,62.0,1,6,5,2,3,2,8
20260920_富山_8R,20260920,46,富山,8,4,014507,長島 大介,栃 木,37,96,S1,S1,両,108.61,19.0,30.0,46.0,0,0,8,0,0,0,3
20260920_富山_8R,20260920,46,富山,8,5,015061,取鳥 雄吾,岡 山,31,107,S1,S1,逃,112.3,39.0,52.0,56.0,3,6,3,0,6,6,12
20260920_富山_8R,20260920,46,富山,8,6,014018,内藤 秀久,神奈川,44,89,S1,S1,追,103.56,3.0,27.0,48.0,0,0,4,5,0,0,6
20260920_富山_8R,20260920,46,富山,8,7,015298,嘉永 泰斗,熊 本,28,113,SS,SS,逃,118.28,28.0,57.0,61.0,0,10,1,1,2,0,2
20260920_富山_8R,20260920,46,富山,8,8,014322,片岡 迪之,岡 山,39,93,S1,S1,両,104.65,10.0,20.0,46.0,0,0,4,2,0,0,7
20260920_富山_8R,20260920,46,富山,8,9,015272,中釜 章成,大 阪,29,113,S1,S1,逃,110.26,23.0,30.0,50.0,1,6,1,1,13,6,13
20260920_富山_9R,20260920,46,富山,9,1,014741,郡司 浩平,神奈川,36,99,SS,SS,両,116.7,26.0,57.0,65.0,4,5,6,0,8,8,10
20260920_富山_9R,20260920,46,富山,9,2,015297,上野 優太,熊 本,29,113,S1,S1,追,108.53,10.0,24.0,34.0,0,0,3,4,0,0,7
20260920_富山_9R,20260920,46,富山,9,3,014484,河端 朋之,岡 山,41,95,S1,S1,逃,110.84,25.0,48.0,56.0,3,10,6,0,13,10,7
20260920_富山_9R,20260920,46,富山,9,4,015692,松崎 広太,茨 城,27,123,S2,S2,逃,107.0,30.0,54.0,72.0,11,5,1,1,22,19,3
20260920_富山_9R,20260920,46,富山,9,5,015645,室井 蓮太朗,徳 島,25,121,S2,S2,両,107.83,15.0,30.0,38.0,1,3,0,0,4,1,2
20260920_富山_9R,20260920,46,富山,9,6,013808,坂本 健太郎,福 岡,46,86,S2,S1,追,102.16,11.0,30.0,36.0,0,1,6,4,0,0,4
20260920_富山_9R,20260920,46,富山,9,7,014462,小原 太樹,神奈川,38,95,S1,S1,追,112.41,22.0,41.0,64.0,0,0,8,5,0,0,14
20260920_富山_9R,20260920,46,富山,9,8,014140,神山 拓弥,栃 木,39,91,S1,S1,追,104.8,8.0,16.0,24.0,0,1,2,1,0,0,2
20260920_富山_9R,20260920,46,富山,9,9,015213,山崎 賢人,長 崎,33,111,S1,S1,逃,114.0,35.0,53.0,64.0,9,6,0,0,16,12,1
20260920_富山_10R,20260920,46,富山,10,1,015451,山口 拳矢,岐 阜,30,117,S1,S1,両,112.31,21.0,47.0,47.0,2,5,4,0,3,3,7
20260920_富山_10R,20260920,46,富山,10,2,014534,深谷 知広,静 岡,36,96,S1,S1,逃,115.6,43.0,60.0,70.0,4,11,2,1,10,8,6
20260920_富山_10R,20260920,46,富山,10,3,015039,吉田 拓矢,茨 城,31,107,SS,SS,両,120.52,45.0,70.0,75.0,2,5,7,0,3,1,2
20260920_富山_10R,20260920,46,富山,10,4,013851,和田 健太郎,千 葉,45,87,S1,S1,追,111.28,28.0,54.0,62.0,0,0,15,4,0,0,0
20260920_富山_10R,20260920,46,富山,10,5,013162,佐藤 慎太郎,福 島,49,78,S1,S1,追,112.61,5.0,31.0,47.0,0,0,4,2,0,0,1
20260920_富山_10R,20260920,46,富山,10,6,014052,飯野 祐太,福 島,41,90,S2,S1,両,104.25,12.0,29.0,37.0,0,1,3,3,1,1,0
20260920_富山_10R,20260920,46,富山,10,7,015248,森田 優弥,埼 玉,28,113,S2,S1,逃,111.71,37.0,44.0,58.0,3,10,0,0,11,7,2
20260920_富山_10R,20260920,46,富山,10,8,013880,岩津 裕介,岡 山,44,87,S1,S1,追,110.83,22.0,44.0,52.0,0,0,11,5,0,0,3
20260920_富山_10R,20260920,46,富山,10,9,014089,浅井 康太,三 重,42,90,S1,S1,両,113.89,25.0,25.0,42.0,0,4,3,0,1,0,7
20260920_富山_11R,20260920,46,富山,11,1,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,112.29,33.0,44.0,51.0,2,7,3,0,7,4,2
20260920_富山_11R,20260920,46,富山,11,2,015343,佐々木 悠葵,群 馬,31,115,S1,S1,両,113.3,34.0,43.0,52.0,1,6,3,0,2,3,7
20260920_富山_11R,20260920,46,富山,11,3,014317,山田 久徳,京 都,39,93,S1,S1,両,108.85,13.0,26.0,46.0,0,1,7,0,0,0,7
20260920_富山_11R,20260920,46,富山,11,4,015436,青野 将大,神奈川,32,117,S1,S1,逃,108.69,25.0,46.0,46.0,4,6,3,0,7,8,0
20260920_富山_11R,20260920,46,富山,11,5,015553,犬伏 湧也,徳 島,31,119,S1,S1,逃,119.66,48.0,60.0,72.0,5,10,0,0,15,5,0
20260920_富山_11R,20260920,46,富山,11,6,015840,阿部 英斗,福 岡,22,125,S2,S2,逃,104.65,29.0,37.0,45.0,0,7,2,0,7,9,2
20260920_富山_11R,20260920,46,富山,11,7,014501,守澤 太志,秋 田,41,96,S1,S1,追,113.56,7.0,42.0,65.0,0,1,4,6,0,0,1
20260920_富山_11R,20260920,46,富山,11,8,015243,小林 泰正,群 馬,32,113,S1,S1,逃,107.28,0.0,25.0,37.0,0,2,0,0,0,0,0
20260920_富山_11R,20260920,46,富山,11,9,015413,寺崎 浩平,福 井,32,117,SS,SS,逃,116.76,29.0,58.0,64.0,2,7,1,0,5,5,2
20260920_富山_12R,20260920,46,富山,12,1,015034,新山 響平,青 森,32,107,S1,S1,逃,115.21,17.0,41.0,58.0,5,6,0,1,15,13,3
20260920_富山_12R,20260920,46,富山,12,2,014838,古性 優作,大 阪,35,100,SS,SS,両,120.57,28.0,57.0,80.0,0,3,8,1,1,0,3
20260920_富山_12R,20260920,46,富山,12,3,015465,石原 颯,香 川,26,117,S1,S1,逃,115.25,39.0,50.0,60.0,7,7,0,0,14,13,1
20260920_富山_12R,20260920,46,富山,12,4,015341,坂井 洋,栃 木,31,115,S1,S1,両,113.93,32.0,45.0,51.0,1,7,4,2,5,4,5
20260920_富山_12R,20260920,46,富山,12,5,014129,菅田 壱道,宮 城,40,91,S1,S1,両,114.89,30.0,50.0,65.0,0,0,7,3,1,0,4
20260920_富山_12R,20260920,46,富山,12,6,015412,菊池 岳仁,長 野,26,117,S1,S1,逃,109.08,20.0,37.0,50.0,4,5,0,0,12,5,8
20260920_富山_12R,20260920,46,富山,12,7,013962,南 修二,大 阪,45,88,SS,SS,追,113.85,13.0,36.0,45.0,0,0,7,1,0,0,1
20260920_富山_12R,20260920,46,富山,12,8,014210,和田 圭,宮 城,40,92,S1,S1,追,109.33,25.0,37.0,45.0,0,0,7,2,0,0,2
20260920_富山_12R,20260920,46,富山,12,9,013516,荒井 崇博,長 崎,48,82,S1,S1,両,115.57,26.0,42.0,57.0,0,1,4,3,0,0,4
20260920_弥彦_1R,20260920,21,弥彦,1,1,012678,舛井 幹雄,三 重,54,71,A1,A1,追,85.6,8.0,21.0,21.0,0,1,2,2,1,0,2
20260920_弥彦_1R,20260920,21,弥彦,1,2,013616,渡邉 高志,栃 木,49,84,A1,A2,追,86.0,16.0,20.0,43.0,0,2,3,1,0,0,3
20260920_弥彦_1R,20260920,21,弥彦,1,3,012844,米澤 大輔,徳 島,51,73,A2,A2,追,78.0,0.0,0.0,14.0,0,0,0,0,0,0,0
20260920_弥彦_1R,20260920,21,弥彦,1,4,014596,中村 賢二,愛 知,43,97,A2,A3,追,77.53,3.0,12.0,25.0,1,0,1,2,1,1,6
20260920_弥彦_1R,20260920,21,弥彦,1,5,014989,鈴木 豪,福 島,40,105,A2,A3,両,73.55,0.0,7.0,7.0,1,0,0,1,5,9,1
20260920_弥彦_1R,20260920,21,弥彦,1,6,015916,小西 涼太,岡 山,24,127,A2,A3,逃,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20260920_弥彦_1R,20260920,21,弥彦,1,7,013968,越智 展孝,愛 媛,45,88,A2,A1,追,83.62,14.0,25.0,40.0,0,0,5,2,0,0,3
20260920_弥彦_2R,20260920,21,弥彦,2,1,015644,中野 光太郎,徳 島,26,121,A1,A1,逃,82.28,9.0,14.0,19.0,1,1,1,0,6,4,2
20260920_弥彦_2R,20260920,21,弥彦,2,2,015210,白濱 一平,長 崎,33,111,A2,A3,両,81.28,28.0,47.0,47.0,5,5,0,0,10,6,2
20260920_弥彦_2R,20260920,21,弥彦,2,3,014353,宇佐見 裕輝,福 島,41,94,A1,A1,両,85.85,18.0,37.0,37.0,0,2,4,4,0,0,0
20260920_弥彦_2R,20260920,21,弥彦,2,4,014169,富安 保充,愛 知,44,91,A2,A2,追,83.42,7.0,15.0,42.0,0,0,4,0,1,0,2
20260920_弥彦_2R,20260920,21,弥彦,2,5,014887,板崎 佑矢,愛 媛,38,101,A2,A1,両,81.63,3.0,10.0,23.0,0,1,0,2,0,0,1
20260920_弥彦_2R,20260920,21,弥彦,2,6,012992,吉良 勝信,福 岡,52,75,A2,A2,追,79.6,0.0,4.0,8.0,0,0,1,0,0,0,0
20260920_弥彦_2R,20260920,21,弥彦,2,7,014859,小林 申太,茨 城,43,101,A2,A1,両,87.43,26.0,50.0,60.0,5,4,4,2,7,6,5
20260920_弥彦_3R,20260920,21,弥彦,3,1,012819,齊藤 竜也,神奈川,51,73,A1,S2,追,96.25,19.0,28.0,33.0,0,0,5,1,0,0,2
20260920_弥彦_3R,20260920,21,弥彦,3,2,015719,出口 謙一郎,岐 阜,27,123,A1,A1,逃,92.18,29.0,48.0,59.0,6,7,0,0,10,10,0
20260920_弥彦_3R,20260920,21,弥彦,3,3,014334,高倉 俊宏,福 岡,39,93,A2,A2,両,81.5,3.0,13.0,26.0,1,1,1,1,2,1,4
20260920_弥彦_3R,20260920,21,弥彦,3,4,012963,荻野 哲,神奈川,52,75,A2,A2,追,84.81,0.0,28.0,46.0,0,0,3,6,0,0,0
20260920_弥彦_3R,20260920,21,弥彦,3,5,014748,山口 智弘,愛 知,36,99,A1,A1,追,89.07,25.0,44.0,51.0,0,0,10,2,0,0,11
20260920_弥彦_3R,20260920,21,弥彦,3,6,013285,吉川 悟,大 阪,49,79,A2,A3,追,79.09,4.0,23.0,28.0,0,0,2,3,0,0,0
20260920_弥彦_3R,20260920,21,弥彦,3,7,015594,金田 涼馬,神奈川,28,119,A2,A1,逃,89.58,25.0,50.0,58.0,9,2,1,0,15,15,15
20260920_弥彦_4R,20260920,21,弥彦,4,1,014185,隅 貴史,山 口,45,91,A1,A2,追,88.58,20.0,29.0,54.0,0,0,5,2,0,0,10
20260920_弥彦_4R,20260920,21,弥彦,4,2,014988,伊早坂 駿一,茨 城,32,105,A2,A2,逃,82.25,19.0,25.0,32.0,4,3,1,0,8,5,2
20260920_弥彦_4R,20260920,21,弥彦,4,3,015685,小笠原 一真,青 森,26,123,A1,A1,逃,92.47,28.0,42.0,66.0,7,2,0,0,10,12,6
20260920_弥彦_4R,20260920,21,弥彦,4,4,015193,藏本 徹二,広 島,32,111,A1,A1,両,90.21,8.0,20.0,50.0,0,2,2,1,0,0,4
20260920_弥彦_4R,20260920,21,弥彦,4,5,014314,中川 繁樹,京 都,40,93,A2,A1,逃,86.91,16.0,44.0,56.0,6,0,4,1,9,7,10
20260920_弥彦_4R,20260920,21,弥彦,4,6,014075,松根 真,東 京,45,90,A2,A3,追,77.75,0.0,17.0,27.0,0,0,1,4,2,2,0
20260920_弥彦_4R,20260920,21,弥彦,4,7,015172,能代谷 元,神奈川,37,111,A1,A1,両,93.0,40.0,40.0,40.0,0,0,2,0,0,0,0
20260920_弥彦_5R,20260920,21,弥彦,5,1,014153,伊藤 太一,山 梨,44,91,A1,A2,追,85.76,16.0,33.0,50.0,0,0,6,4,1,1,12
20260920_弥彦_5R,20260920,21,弥彦,5,2,015447,小浦 凪,岐 阜,27,117,A2,A1,両,83.5,20.0,24.0,28.0,2,0,4,0,4,3,0
20260920_弥彦_5R,20260920,21,弥彦,5,3,014688,西田 大志,福 岡,35,98,A1,A1,追,88.51,22.0,51.0,62.0,0,0,8,6,0,0,4
20260920_弥彦_5R,20260920,21,弥彦,5,4,015346,鈴木 薫,東 京,27,115,A1,S2,逃,96.27,33.0,61.0,66.0,4,4,2,1,5,4,5
20260920_弥彦_5R,20260920,21,弥彦,5,5,015299,曽我 圭佑,熊 本,32,113,A1,A1,逃,91.48,36.0,42.0,48.0,7,1,5,1,13,14,6
20260920_弥彦_5R,20260920,21,弥彦,5,6,014091,伊原 弘幸,福 井,41,90,A1,A1,追,83.1,10.0,23.0,36.0,0,0,5,2,0,0,0
20260920_弥彦_5R,20260920,21,弥彦,5,7,014410,桶谷 明誉,広 島,37,94,A1,S2,追,84.33,0.0,5.0,16.0,0,0,0,1,0,0,0
20260920_弥彦_6R,20260920,21,弥彦,6,1,013790,稲垣 裕之,京 都,49,86,S2,S2,両,97.81,6.0,18.0,28.0,0,0,4,2,0,0,4
20260920_弥彦_6R,20260920,21,弥彦,6,2,013394,飯嶋 則之,栃 木,47,81,S2,A1,追,91.1,5.0,10.0,10.0,0,0,1,1,0,0,0
20260920_弥彦_6R,20260920,21,弥彦,6,3,015244,植原 琢也,埼 玉,32,113,S2,S2,両,94.96,3.0,9.0,22.0,0,1,1,1,3,4,17
20260920_弥彦_6R,20260920,21,弥彦,6,4,015206,鶴 良生,福 岡,31,111,S2,A1,逃,94.45,9.0,22.0,35.0,2,3,2,0,7,9,2
20260920_弥彦_6R,20260920,21,弥彦,6,5,014096,伊藤 成紀,大 阪,44,90,S2,S2,両,97.76,13.0,22.0,36.0,0,1,3,1,0,0,2
20260920_弥彦_6R,20260920,21,弥彦,6,6,015802,中島 竜誠,山 梨,26,125,S2,A2,逃,90.75,0.0,0.0,0.0,0,0,0,0,0,0,0
20260920_弥彦_6R,20260920,21,弥彦,6,7,014811,笠松 将太,埼 玉,34,100,S2,S2,逃,96.15,9.0,21.0,31.0,2,3,2,0,6,4,2
20260920_弥彦_7R,20260920,21,弥彦,7,1,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,96.78,0.0,4.0,26.0,0,0,0,1,7,9,5
20260920_弥彦_7R,20260920,21,弥彦,7,2,013074,島田 竜二,熊 本,52,76,S2,S2,追,93.95,0.0,10.0,15.0,0,0,1,1,0,0,1
20260920_弥彦_7R,20260920,21,弥彦,7,3,015191,奥村 諭志,岡 山,32,111,S2,A1,両,93.35,14.0,20.0,29.0,3,1,3,0,4,4,2
20260920_弥彦_7R,20260920,21,弥彦,7,4,015660,河崎 正晴,熊 本,25,121,S2,S2,逃,99.48,10.0,17.0,41.0,1,2,1,1,5,5,0
20260920_弥彦_7R,20260920,21,弥彦,7,5,013407,大矢 将大,埼 玉,47,81,S2,S2,追,97.84,5.0,10.0,36.0,0,0,1,1,0,0,0
20260920_弥彦_7R,20260920,21,弥彦,7,6,013204,佐野 梅一,京 都,50,78,S2,S2,追,90.82,0.0,0.0,0.0,0,0,0,0,0,0,0
20260920_弥彦_7R,20260920,21,弥彦,7,7,012948,小林 潤二,群 馬,53,75,S2,S2,追,98.55,9.0,14.0,33.0,0,0,3,0,0,0,0
20260920_弥彦_8R,20260920,21,弥彦,8,1,015132,瓜生 崇智,熊 本,31,109,S2,S2,追,100.56,12.0,43.0,56.0,0,0,7,7,0,0,14
20260920_弥彦_8R,20260920,21,弥彦,8,2,015648,森本 桂太郎,愛 媛,28,121,S2,S2,逃,94.73,0.0,17.0,26.0,1,3,0,0,11,9,1
20260920_弥彦_8R,20260920,21,弥彦,8,3,015786,角田 光,福 島,27,125,S2,A2,逃,95.0,31.0,36.0,40.0,5,3,0,0,9,12,3
20260920_弥彦_8R,20260920,21,弥彦,8,4,014371,岡 光良,埼 玉,44,94,S2,A1,追,96.05,0.0,20.0,35.0,0,0,2,2,0,0,0
20260920_弥彦_8R,20260920,21,弥彦,8,5,015654,梅崎 隆介,長 崎,36,121,S2,S2,両,98.36,7.0,22.0,29.0,0,2,4,0,5,6,4
20260920_弥彦_8R,20260920,21,弥彦,8,6,014208,安部 貴之,宮 城,43,92,S2,S2,追,93.95,0.0,10.0,20.0,0,0,2,0,0,0,1
20260920_弥彦_8R,20260920,21,弥彦,8,7,014622,高市 訓但,愛 媛,38,97,S2,A1,追,96.63,0.0,9.0,36.0,0,0,1,1,0,0,0
20260920_弥彦_9R,20260920,21,弥彦,9,1,015728,保田 浩輔,岡 山,27,123,S2,A1,逃,94.8,5.0,15.0,25.0,3,0,0,0,8,8,1
20260920_弥彦_9R,20260920,21,弥彦,9,2,012592,水谷 良和,愛 知,55,70,S2,A1,追,96.57,7.0,11.0,26.0,0,0,2,1,0,0,3
20260920_弥彦_9R,20260920,21,弥彦,9,3,014137,房州 輝也,福 島,40,91,S2,S2,両,95.24,0.0,4.0,19.0,0,0,2,0,0,0,0
20260920_弥彦_9R,20260920,21,弥彦,9,4,013883,高津 晃治,岡 山,47,87,S2,S2,追,97.47,4.0,4.0,13.0,0,0,1,0,0,0,1
